team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Newcastle Utd,Salomón Rondón,0.0,FWD,2018-19,7,22.5,0.0,0.1,0.2,0.2,1,37,0.6235460998511232,1.9851086998177505,0.1093542725594757,2019-05-04,1.374127659910674,1.623546099851123
Newcastle Utd,Salomón Rondón,0.0,FWD,2018-19,7,22.5,0.0,0.1,0.2,0.2,1,38,1.381551165689613,1.336625010739108,0.2878322821296814,2019-05-12,1.8289306994137677,2.381551165689613
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,7,1.2542275156077112,1.244610134423361,0.2909447285242337,2018-09-29,3.163778914096935,3.163778914096935
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,8,0.6525619763951817,2.1762293260875376,0.0806239253573508,2018-10-06,2.3224957014294034,2.3224957014294034
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,9,1.535008070530844,1.1130185468517593,0.3391687425596358,2018-10-20,3.356674970238543,3.356674970238543
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,10,1.0824184971577384,1.5187714911420742,0.2295471908866842,2018-10-27,2.9181887635467367,2.9181887635467367
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,11,1.2992687031900698,1.143071476819156,0.311925927776538,2018-11-03,3.247703711106152,3.247703711106152
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,12,1.3793341055199464,1.2444846063279773,0.3027965887692894,2018-11-10,3.2111863550771576,3.2111863550771576
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,13,1.145090052866559,1.4445274605508125,0.2477007090022571,2018-11-26,2.9908028360090286,2.9908028360090286
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,14,1.3718673176678866,1.111488668423946,0.3239926523439538,2018-12-01,3.295970609375815,3.295970609375815
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,15,0.936147995328482,1.4926186660623886,0.2200214853910397,2018-12-05,2.880085941564159,2.880085941564159
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,16,1.2223589046740426,1.0336621120327991,0.3226705338130891,2018-12-09,3.2906821352523563,3.2906821352523563
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,17,1.2489945962494524,1.035430740280665,0.3248981776033368,2018-12-15,3.2995927104133473,3.2995927104133473
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,18,1.8194516893965489,1.045320126209916,0.3772170407679796,2018-12-22,3.5088681630719183,3.5088681630719183
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,19,0.3249114333630438,2.4156794415657994,0.0102049883725746,2018-12-26,2.040819953490298,2.040819953490298
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,20,0.9016819802570132,1.474690162122228,0.2197145959531179,2018-12-29,2.8788583838124717,2.8788583838124717
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,21,0.9695210977804788,1.7639830392367064,0.1784884035510148,2019-01-02,2.7139536142040592,2.7139536142040592
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,22,0.565819913765322,2.1124575859105885,0.0829229578518548,2019-01-12,2.331691831407419,2.331691831407419
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,23,1.594262702008312,0.7097262706816913,0.4111878256824772,2019-01-19,3.644751302729909,3.644751302729909
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,24,0.6032072237005225,2.3277525225260804,0.0510031861476422,2019-01-29,2.204012744590569,2.204012744590569
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,25,0.5979914277262213,2.1939738945150813,0.0725410193310786,2019-02-02,2.2901640773243144,2.2901640773243144
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,26,0.8211072907615423,1.3616159063564273,0.2307161631883164,2019-02-11,2.9228646527532653,2.9228646527532653
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,27,1.5769483905730806,0.6341791263681648,0.4219917722010584,2019-02-23,3.6879670888042337,3.6879670888042337
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,28,1.454719392292969,1.024951391741094,0.346079109593216,2019-02-26,3.3843164383728643,3.3843164383728643
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,29,0.9522912488581684,1.4211180078503562,0.2333230877124184,2019-03-02,2.9332923508496735,2.9332923508496735
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,30,1.2457773347548922,1.0730425972526705,0.3183998859819986,2019-03-09,3.273599543927994,3.273599543927994
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,31,0.9450984727924536,1.5394543818366129,0.2131548689323437,2019-03-16,2.852619475729375,2.852619475729375
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,32,0.55828595220191,1.960296914572706,0.1072687774429049,2019-04-01,2.4290751097716194,2.4290751097716194
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,33,1.3186940932543016,1.0742561435770526,0.3250956902571529,2019-04-06,3.3003827610286116,3.3003827610286116
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,34,0.7906727550446696,1.5102607820964478,0.2033586982764676,2019-04-12,2.8134347931058703,2.8134347931058703
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,35,1.3553989267897124,1.06254651253792,0.3304952034641175,2019-04-20,3.32198081385647,3.32198081385647
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,36,1.0714533099678023,1.3786691945248462,0.2515827123118697,2019-04-27,3.0063308492474787,3.0063308492474787
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,37,0.6235460998511232,1.9851086998177505,0.1093542725594757,2019-05-04,2.437417090237903,2.437417090237903
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.0,1,38,1.381551165689613,1.336625010739108,0.2878322821296814,2019-05-12,3.151329128518726,3.151329128518726
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,7,1.2542275156077112,1.244610134423361,0.2909447285242337,2018-09-29,2.2909447285242335,2.2909447285242335
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,8,0.6525619763951817,2.1762293260875376,0.0806239253573508,2018-10-06,2.080623925357351,2.080623925357351
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,9,1.535008070530844,1.1130185468517593,0.3391687425596358,2018-10-20,2.339168742559636,2.339168742559636
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,10,1.0824184971577384,1.5187714911420742,0.2295471908866842,2018-10-27,2.2295471908866844,2.229547190886684
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,11,1.2992687031900698,1.143071476819156,0.311925927776538,2018-11-03,2.311925927776538,2.311925927776538
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,12,1.3793341055199464,1.2444846063279773,0.3027965887692894,2018-11-10,2.302796588769289,2.302796588769289
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,13,1.145090052866559,1.4445274605508125,0.2477007090022571,2018-11-26,2.247700709002257,2.247700709002257
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,14,1.3718673176678866,1.111488668423946,0.3239926523439538,2018-12-01,2.3239926523439536,2.3239926523439536
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,15,0.936147995328482,1.4926186660623886,0.2200214853910397,2018-12-05,2.22002148539104,2.22002148539104
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,16,1.2223589046740426,1.0336621120327991,0.3226705338130891,2018-12-09,2.3226705338130893,2.322670533813089
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,17,1.2489945962494524,1.035430740280665,0.3248981776033368,2018-12-15,2.3248981776033366,2.3248981776033366
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,18,1.8194516893965489,1.045320126209916,0.3772170407679796,2018-12-22,2.3772170407679796,2.3772170407679796
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,19,0.3249114333630438,2.4156794415657994,0.0102049883725746,2018-12-26,2.0102049883725748,2.0102049883725748
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,20,0.9016819802570132,1.474690162122228,0.2197145959531179,2018-12-29,2.2197145959531177,2.2197145959531177
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,21,0.9695210977804788,1.7639830392367064,0.1784884035510148,2019-01-02,2.1784884035510146,2.1784884035510146
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,22,0.565819913765322,2.1124575859105885,0.0829229578518548,2019-01-12,2.0829229578518547,2.0829229578518547
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,23,1.594262702008312,0.7097262706816913,0.4111878256824772,2019-01-19,2.411187825682477,2.411187825682477
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,24,0.6032072237005225,2.3277525225260804,0.0510031861476422,2019-01-29,2.0510031861476423,2.0510031861476423
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,25,0.5979914277262213,2.1939738945150813,0.0725410193310786,2019-02-02,2.0725410193310787,2.0725410193310787
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,26,0.8211072907615423,1.3616159063564273,0.2307161631883164,2019-02-11,2.2307161631883163,2.2307161631883163
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,27,1.5769483905730806,0.6341791263681648,0.4219917722010584,2019-02-23,2.4219917722010584,2.4219917722010584
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,28,1.454719392292969,1.024951391741094,0.346079109593216,2019-02-26,2.346079109593216,2.346079109593216
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,29,0.9522912488581684,1.4211180078503562,0.2333230877124184,2019-03-02,2.233323087712418,2.233323087712418
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,30,1.2457773347548922,1.0730425972526705,0.3183998859819986,2019-03-09,2.3183998859819988,2.3183998859819983
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,31,0.9450984727924536,1.5394543818366129,0.2131548689323437,2019-03-16,2.2131548689323437,2.2131548689323437
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,32,0.55828595220191,1.960296914572706,0.1072687774429049,2019-04-01,2.107268777442905,2.107268777442905
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,33,1.3186940932543016,1.0742561435770526,0.3250956902571529,2019-04-06,2.325095690257153,2.325095690257153
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,34,0.7906727550446696,1.5102607820964478,0.2033586982764676,2019-04-12,2.2033586982764675,2.2033586982764675
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,35,1.3553989267897124,1.06254651253792,0.3304952034641175,2019-04-20,2.3304952034641175,2.3304952034641175
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,36,1.0714533099678023,1.3786691945248462,0.2515827123118697,2019-04-27,2.25158271231187,2.2515827123118695
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,37,0.6235460998511232,1.9851086998177505,0.1093542725594757,2019-05-04,2.1093542725594756,2.1093542725594756
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,7,90.0,0.0,-1.1102230246251566e-17,0.0,0.0,1,38,1.381551165689613,1.336625010739108,0.2878322821296814,2019-05-12,2.2878322821296813,2.2878322821296813
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,7,1.2542275156077112,1.244610134423361,0.2909447285242337,2018-09-29,3.163778914096935,3.841061772525099
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,8,0.6525619763951817,2.1762293260875376,0.0806239253573508,2018-10-06,2.3224957014294034,2.6748791686828013
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,9,1.535008070530844,1.1130185468517593,0.3391687425596358,2018-10-20,3.356674970238543,4.185579328325199
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,10,1.0824184971577384,1.5187714911420742,0.2295471908866842,2018-10-27,2.9181887635467367,3.502694752011916
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,11,1.2992687031900698,1.143071476819156,0.311925927776538,2018-11-03,3.247703711106152,3.9493088108287897
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,12,1.3793341055199464,1.2444846063279773,0.3027965887692894,2018-11-10,3.2111863550771576,3.9560267720579283
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,13,1.145090052866559,1.4445274605508125,0.2477007090022571,2018-11-26,2.9908028360090286,3.6091514645569704
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,14,1.3718673176678866,1.111488668423946,0.3239926523439538,2018-12-01,3.295970609375815,4.0367789609164735
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,15,0.936147995328482,1.4926186660623886,0.2200214853910397,2018-12-05,2.880085941564159,3.385605859041539
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,16,1.2223589046740426,1.0336621120327991,0.3226705338130891,2018-12-09,3.2906821352523563,3.9507559437763393
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,17,1.2489945962494524,1.035430740280665,0.3248981776033368,2018-12-15,3.2995927104133473,3.974049792388051
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,18,1.8194516893965489,1.045320126209916,0.3772170407679796,2018-12-22,3.5088681630719183,4.491372075346055
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,19,0.3249114333630438,2.4156794415657994,0.0102049883725746,2018-12-26,2.040819953490298,2.216272127506342
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,20,0.9016819802570132,1.474690162122228,0.2197145959531179,2018-12-29,2.8788583838124717,3.3657666531512587
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,21,0.9695210977804788,1.7639830392367064,0.1784884035510148,2019-01-02,2.7139536142040592,3.237495007005518
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,22,0.565819913765322,2.1124575859105885,0.0829229578518548,2019-01-12,2.331691831407419,2.637234584840693
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,23,1.594262702008312,0.7097262706816913,0.4111878256824772,2019-01-19,3.644751302729909,4.505653161814397
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,24,0.6032072237005225,2.3277525225260804,0.0510031861476422,2019-01-29,2.204012744590569,2.529744645388851
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,25,0.5979914277262213,2.1939738945150813,0.0725410193310786,2019-02-02,2.2901640773243144,2.6130794482964737
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,26,0.8211072907615423,1.3616159063564273,0.2307161631883164,2019-02-11,2.9228646527532653,3.3662625897644984
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,27,1.5769483905730806,0.6341791263681648,0.4219917722010584,2019-02-23,3.6879670888042337,4.539519219713697
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,28,1.454719392292969,1.024951391741094,0.346079109593216,2019-02-26,3.3843164383728643,4.169864910211068
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,29,0.9522912488581684,1.4211180078503562,0.2333230877124184,2019-03-02,2.9332923508496735,3.4475296252330847
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,30,1.2457773347548922,1.0730425972526705,0.3183998859819986,2019-03-09,3.273599543927994,3.946319304695636
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,31,0.9450984727924536,1.5394543818366129,0.2131548689323437,2019-03-16,2.852619475729375,3.3629726510372997
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,32,0.55828595220191,1.960296914572706,0.1072687774429049,2019-04-01,2.4290751097716194,2.7305495239606508
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,33,1.3186940932543016,1.0742561435770526,0.3250956902571529,2019-04-06,3.3003827610286116,4.012477571385935
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,34,0.7906727550446696,1.5102607820964478,0.2033586982764676,2019-04-12,2.8134347931058703,3.240398080829992
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,35,1.3553989267897124,1.06254651253792,0.3304952034641175,2019-04-20,3.32198081385647,4.053896234322915
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,36,1.0714533099678023,1.3786691945248462,0.2515827123118697,2019-04-27,3.0063308492474787,3.5849156366300923
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,37,0.6235460998511232,1.9851086998177505,0.1093542725594757,2019-05-04,2.437417090237903,2.7741319841575094
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,7,75.0,0.0,0.04,0.0,0.1,1,38,1.381551165689613,1.336625010739108,0.2878322821296814,2019-05-12,3.151329128518726,3.897366757991117
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,7,1.2542275156077112,1.244610134423361,0.2909447285242337,2018-09-29,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,8,0.6525619763951817,2.1762293260875376,0.0806239253573508,2018-10-06,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,9,1.535008070530844,1.1130185468517593,0.3391687425596358,2018-10-20,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,10,1.0824184971577384,1.5187714911420742,0.2295471908866842,2018-10-27,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,11,1.2992687031900698,1.143071476819156,0.311925927776538,2018-11-03,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,12,1.3793341055199464,1.2444846063279773,0.3027965887692894,2018-11-10,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,13,1.145090052866559,1.4445274605508125,0.2477007090022571,2018-11-26,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,14,1.3718673176678866,1.111488668423946,0.3239926523439538,2018-12-01,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,15,0.936147995328482,1.4926186660623886,0.2200214853910397,2018-12-05,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,16,1.2223589046740426,1.0336621120327991,0.3226705338130891,2018-12-09,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,17,1.2489945962494524,1.035430740280665,0.3248981776033368,2018-12-15,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,18,1.8194516893965489,1.045320126209916,0.3772170407679796,2018-12-22,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,19,0.3249114333630438,2.4156794415657994,0.0102049883725746,2018-12-26,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,20,0.9016819802570132,1.474690162122228,0.2197145959531179,2018-12-29,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,21,0.9695210977804788,1.7639830392367064,0.1784884035510148,2019-01-02,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,22,0.565819913765322,2.1124575859105885,0.0829229578518548,2019-01-12,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,23,1.594262702008312,0.7097262706816913,0.4111878256824772,2019-01-19,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,24,0.6032072237005225,2.3277525225260804,0.0510031861476422,2019-01-29,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,25,0.5979914277262213,2.1939738945150813,0.0725410193310786,2019-02-02,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,26,0.8211072907615423,1.3616159063564273,0.2307161631883164,2019-02-11,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,27,1.5769483905730806,0.6341791263681648,0.4219917722010584,2019-02-23,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,28,1.454719392292969,1.024951391741094,0.346079109593216,2019-02-26,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,29,0.9522912488581684,1.4211180078503562,0.2333230877124184,2019-03-02,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,30,1.2457773347548922,1.0730425972526705,0.3183998859819986,2019-03-09,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,31,0.9450984727924536,1.5394543818366129,0.2131548689323437,2019-03-16,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,32,0.55828595220191,1.960296914572706,0.1072687774429049,2019-04-01,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,33,1.3186940932543016,1.0742561435770526,0.3250956902571529,2019-04-06,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,34,0.7906727550446696,1.5102607820964478,0.2033586982764676,2019-04-12,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,35,1.3553989267897124,1.06254651253792,0.3304952034641175,2019-04-20,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,36,1.0714533099678023,1.3786691945248462,0.2515827123118697,2019-04-27,0.0,0.0
